date,market_price,model_price,moneyness,time_to_maturity,market_iv,model_iv
2025-03-06,0.08499999999999999,0.09516525220163527,1.1000331333997138,0.07945205479452055,0.14253952162277309,0.14468126387121877
2025-03-06,0.025,0.02144109993387809,1.1262243984806595,0.07945205479452055,0.1514318142956268,0.14914855480907002
2025-03-06,0.015,0.004854430718774568,1.152415663561605,0.07945205479452055,0.1696212358110612,0.15435996564697477
2025-03-06,0.015,0.0011106371337421775,1.1786069286425505,0.07945205479452055,0.1941478198086312,0.15972447068709072
2025-03-06,0.015,0.0004186696923130418,1.1960677720298476,0.07945205479452055,0.21002815918422074,0.16331571163884043
2025-03-06,1.48,0.9427689872548644,0.803198795815664,0.1506849315068493,0.35182213689032366,0.3225279991041643
2025-03-06,1.73,1.2358971909943661,0.8206596392029611,0.1506849315068493,0.33489800795934027,0.31228534301262706
2025-03-06,92.75999999999999,91.56757140268988,0.8468509042839066,0.1506849315068493,0.3353510084753285,0.29652692558275234
2025-03-06,2.2350000000000003,1.835133696365371,0.8468509042839066,0.1506849315068493,0.3106246954939696,0.29652692558274807
2025-03-06,78.59,77.52348700060624,0.8730421693648522,0.1506849315068493,0.3078191799007145,0.2802304578147545
2025-03-06,2.97,2.692719576180628,0.8730421693648522,0.1506849315068493,0.2877792068472622,0.2802304578147528
2025-03-06,64.77,63.83859139590087,0.8992334344457978,0.1506849315068493,0.2824816705510291,0.2632055496787091
2025-03-06,4.0600000000000005,3.909494253374168,0.8992334344457978,0.1506849315068493,0.2664337937579047,0.26320554967870713
2025-03-06,53.95,53.24160333733525,0.9201864465105543,0.1506849315068493,0.261425196488109,0.2490280839072783
2025-03-06,5.305,5.233842420327669,0.9201864465105543,0.1506849315068493,0.2502958146008646,0.24902808390727915
2025-03-06,44.54,43.89022291416139,0.939393374236581,0.1506849315068493,0.245344329986678,0.2354817729799598
2025-03-06,6.855,6.810353537213007,0.939393374236581,0.1506849315068493,0.23616472185851886,0.2354817729799589
2025-03-06,35.129999999999995,34.20633543342804,0.9603463863013375,0.1506849315068493,0.23225519779615225,0.22006276081931353
2025-03-06,9.125,9.047802281998774,0.9603463863013375,0.1506849315068493,0.2210888598138272,0.22006276081931406
2025-03-06,27.095,25.95465939729841,0.9795533140273642,0.1506849315068493,0.21908810233710466,0.20540049847295797
2025-03-06,11.905,11.724017785928341,0.9795533140273642,0.1506849315068493,0.20757854739335982,0.20540049847295763
2025-03-06,19.055,17.87617430357064,1.0005063260921208,0.1506849315068493,0.20242969597399016,0.18905579247616933
2025-03-06,15.725,15.56686891771969,1.0005063260921208,0.1506849315068493,0.19084988550147047,0.18905579247616933
2025-03-06,12.725,11.618454215516133,1.0197132538181475,0.1506849315068493,0.18709694308168687,0.17439468758604848
2025-03-06,20.61,20.23704036972438,1.0197132538181475,0.1506849315068493,0.17868044632717164,0.17439468758604795
2025-03-06,7.28,6.4414197522114724,1.0406662658829038,0.1506849315068493,0.17120834961899348,0.16040329453797736
2025-03-06,27.575,26.981342131938842,1.0406662658829038,0.1506849315068493,0.16806271342135842,0.16040329453797797
2025-03-06,3.795,3.391011047627175,1.0598731936089305,0.1506849315068493,0.15804922262606458,0.15141719545085644
2025-03-06,35.31,34.85882496741374,1.0598731936089305,0.1506849315068493,0.15880861907719585,0.15141719545085608
2025-03-06,1.5750000000000002,1.5916572179583717,1.080826205673687,0.1506849315068493,0.1464064976902817,0.14682191063690908
2025-03-06,45.68,44.980807363264056,1.080826205673687,0.1506849315068493,0.1628292698113348,0.14682191063691194
2025-03-06,0.6,0.7900741982702417,1.1000331333997138,0.1506849315068493,0.13829963362732528,0.14624536109354458
2025-03-06,56.21,55.10711588363512,1.1000331333997138,0.1506849315068493,0.17970481580566242,0.14624536109354433
2025-03-06,0.16999999999999998,0.32909114582838656,1.1244783141419297,0.1506849315068493,0.1341882360102459,0.1482565004048005
2025-03-06,0.045,0.1241313228333938,1.152415663561605,0.1506849315068493,0.13531476179781948,0.15231144124435464
2025-03-06,0.035,0.050868486116599596,1.1786069286425505,0.1506849315068493,0.1508617603694815,0.15680236975370387
2025-03-06,0.015,0.028354982290016192,1.1960677720298476,0.1506849315068493,0.15084885289197306,0.1599003797108348
2025-03-07,0.265,0.007874686674182896,0.8247673532698034,0.038356164383561646,0.4603136892553109,0.31661211944411094
2025-03-07,86.83,86.47211570096341,0.8508126381099025,0.038356164383561646,0.418532519010777,0.29969447513865993
2025-03-07,0.355,0.025984327601808962,0.8508126381099025,0.038356164383561646,0.41341150491460715,0.29969447513869757
2025-03-07,71.965,71.55217440673215,0.8768579229500015,0.038356164383561646,0.3670421668789996,0.28202528146373035
2025-03-07,0.5,0.08086418952144245,0.8768579229500015,0.038356164383561646,0.36786232105229955,0.2820252814637855
2025-03-07,57.25,56.73384460192331,0.9029032077901006,0.038356164383561646,0.32395321430036594,0.26334851379102064
2025-03-07,0.785,0.2373555408634931,0.9029032077901006,0.038356164383561646,0.32669934522684596,0.26334851379100654
2025-03-07,47.615,46.98411292586322,0.9202667310168333,0.038356164383561646,0.29996078117335667,0.2501163567066817
2025-03-07,1.1749999999999998,0.47083796890400637,0.9202667310168333,0.038356164383561646,0.30464352026513153,0.25011635670668353
2025-03-07,37.275,36.501238663483306,0.9393666065662393,0.038356164383561646,0.2749670678817925,0.23475270764988984
2025-03-07,1.95,0.9694992210347456,0.9393666065662393,0.038356164383561646,0.2843105073285391,0.23475270764988612
2025-03-07,26.67,25.602709010948246,0.9602028344383186,0.038356164383561646,0.25330662421222067,0.21661636802517617
2025-03-07,3.5149999999999997,2.050826493420405,0.9602028344383186,0.038356164383561646,0.26591546312925246,0.2166163680251802
2025-03-07,17.905,16.496130983533927,0.9793027099877245,0.038356164383561646,0.23467205792278834,0.19836251439062835
2025-03-07,5.975,3.9257839805167434,0.9793027099877245,0.038356164383561646,0.25071633206187177,0.19836251439062724
2025-03-07,9.935,8.222727215411965,1.0001389378598038,0.038356164383561646,0.21439998909397112,0.1762875211872808
2025-03-07,10.21,7.632237137315501,1.0001389378598038,0.038356164383561646,0.23366380514041096,0.17628752118728105
2025-03-07,4.505000000000001,3.0451241403119402,1.0192388134092096,0.038356164383561646,0.19249639345757558,0.15551556752173168
2025-03-07,16.085,13.436169576726135,1.0192388134092096,0.038356164383561646,0.2213988702693924,0.15551556752173254
2025-03-07,1.0950000000000002,0.6126111637963038,1.040075041281289,0.038356164383561646,0.16442165341925674,0.14059623153760187
2025-03-07,24.814999999999998,22.98351352513122,1.040075041281289,0.038356164383561646,0.21460491772653167,0.1405962315375997
2025-03-07,0.14500000000000002,0.1039867879041981,1.059174916830695,0.038356164383561646,0.14433614385041788,0.13720013758401853
2025-03-07,34.995000000000005,33.45642466374977,1.059174916830695,0.038356164383561646,0.24332714911695338,0.1372001375840113
2025-03-07,0.025,0.013015107276888047,1.0800111447027743,0.038356164383561646,0.14854662656608777,0.13897806593106485
2025-03-07,46.84,45.34530990804318,1.0800111447027743,0.038356164383561646,0.29375724793194974,0.13897806593114578
2025-03-07,0.015,0.001511632823310605,1.1008473725748535,0.038356164383561646,0.1724642770403776,0.1428759339875769
2025-03-07,58.805,57.31366335851031,1.1008473725748535,0.038356164383561646,0.34575186187076695,0.14287593398744317
2025-03-07,0.015,0.00011708048539454388,1.1251563050922793,0.038356164383561646,0.20784090116458465,0.14840220590609796
2025-03-07,72.78,71.28876855191324,1.1251563050922793,0.038356164383561646,0.40381020952864277,0.14840220591034847
2025-03-07,0.015,1.285128191045401e-05,1.1459925329643585,0.038356164383561646,0.2371187201803643,0.15329063810342328
2025-03-07,84.81,83.26852124763047,1.1459925329643585,0.038356164383561646,0.4545128316180618,0.15329063810103216
2025-03-07,99.785,98.24333036228656,1.1720378178044575,0.038356164383561646,0.5113700000122339,0.15944682097678745
2025-03-07,114.755,113.2181507602146,1.1980831026445566,0.038356164383561646,0.5652926408864315,0.1653979259076453
2025-03-07,0.73,0.18977971660949672,0.8247673532698034,0.07671232876712329,0.384205103687955,0.31251668187949366
2025-03-07,0.97,0.36929492509563516,0.8508126381099025,0.07671232876712329,0.3506848859795298,0.29598142143724415
2025-03-07,72.33,72.72160513998905,0.8768579229500015,0.07671232876712329,0.24182762983267714,0.27865672667853847
2025-03-07,1.36,0.7002380325742622,0.8768579229500015,0.07671232876712329,0.31955583419870026,0.2786567266785414
2025-03-07,58.015,58.36699974950722,0.9029032077901006,0.07671232876712329,0.24235153552176988,0.26037798430704623
2025-03-07,2.045,1.2953172193393925,0.9029032077901006,0.07671232876712329,0.2920179422981228,0.26037798430704195
2025-03-07,48.755,49.03163624207274,0.9202667310168333,0.07671232876712329,0.23728433864192788,0.2475006555642031
2025-03-07,2.775,1.9264100967362239,0.9202667310168333,0.07671232876712329,0.27547819072466373,0.24750065556420492
2025-03-07,39.825,39.9751114610486,0.937630254243566,0.07671232876712329,0.2297487275946629,0.23395348305404084
2025-03-07,3.83,2.8363417005433895,0.937630254243566,0.07671232876712329,0.2599883927474231,0.2339534830540412
2025-03-07,27.35,27.168757490259345,0.9636755390836651,0.07671232876712329,0.2156515557796445,0.21202115681920322
2025-03-07,6.345000000000001,4.979672307001104,0.9636755390836651,0.07671232876712329,0.23877369807643922,0.2120211568192023
2025-03-07,20.689999999999998,20.1395426955534,0.9793027099877245,0.07671232876712329,0.20734429680917005,0.1977947410226742
2025-03-07,8.575,6.920268258643337,0.9793027099877245,0.07671232876712329,0.2263197522822331,0.1977947410226745
2025-03-07,12.775,11.9202247798559,1.0001389378598038,0.07671232876712329,0.19111846942522667,0.17764087553564686
2025-03-07,12.735,10.66069800474341,1.0001389378598038,0.07671232876712329,0.2103456564112403,0.17764087553564686
2025-03-07,7.01,6.0873526454199895,1.0192388134092096,0.07671232876712329,0.1747022466029424,0.15932352180972523
2025-03-07,17.815,15.79092789362194,1.0192388134092096,0.07671232876712329,0.19285497788920578,0.15932352180972473
2025-03-07,2.77,2.2548399188225385,1.040075041281289,0.07671232876712329,0.1562872279696359,0.14450458468791844
2025-03-07,25.759999999999998,23.918162828822062,1.040075041281289,0.07671232876712329,0.18419730024757194,0.14450458468792077
2025-03-07,0.8200000000000001,0.7784780780243159,1.059174916830695,0.07671232876712329,0.14084058829117044,0.13908633845176807
2025-03-07,35.1,33.404903011338284,1.059174916830695,0.07671232876712329,0.19288989589150832,0.13908633845176316
2025-03-07,0.155,0.23322847399859772,1.0800111447027743,0.07671232876712329,0.13064802355456717,0.1393582349780244
2025-03-07,46.47,44.819401069110135,1.0800111447027743,0.07671232876712329,0.2182307694404216,0.13935823497803304
2025-03-07,0.045,0.06265521171114345,1.1025837248975268,0.07671232876712329,0.1372981610514124,0.14271679426521458
2025-03-07,0.015,0.01377456406309923,1.1286290097376257,0.07671232876712329,0.14914234226425485,0.1479812319847903
2025-03-07,0.015,0.0050389438490833684,1.1459925329643585,0.07671232876712329,0.1663707959785898,0.15177293399941116
2025-03-07,0.015,0.0011260626945629123,1.1720378178044575,0.07671232876712329,0.1913910076187411,0.15752749434011878
2025-03-07,0.015,0.0002554476305229979,1.1980831026445566,0.07671232876712329,0.21557715187777457,0.16314019218953144
2025-03-07,1.5550000000000002,1.179693889449411,0.8247673532698034,0.14794520547945206,0.32324153291159285,0.3054691235540546
2025-03-07,89.775,89.69388330226847,0.8508126381099025,0.14794520547945206,0.2925676516819863,0.2895566797283146
2025-03-07,2.0199999999999996,1.7617483757896002,0.8508126381099025,0.14794520547945206,0.29891639468042674,0.28955667972831084
2025-03-07,75.56,75.62932155980958,0.8768579229500015,0.14794520547945206,0.27113132786194133,0.2730879825231418
2025-03-07,2.73,2.600622862927768,0.8768579229500015,0.14794520547945206,0.27667938234854816,0.27308798252314304
2025-03-07,61.71,61.9252576568284,0.9029032077901006,0.14794520547945206,0.2511739894467373,0.2558812428672201
2025-03-07,3.8,3.799995189543644,0.9029032077901006,0.14794520547945206,0.25588134713361926,0.25588124286721936
2025-03-07,52.76,53.05935047199411,0.9202667310168333,0.14794520547945206,0.23835291749445606,0.2438713779944439
2025-03-07,4.824999999999999,4.869712157774054,0.9202667310168333,0.14794520547945206,0.2430472072420159,0.2438713779944439
2025-03-07,43.37,43.63552350030833,0.9393666065662393,0.14794520547945206,0.22603422611689827,0.2302058062262955
2025-03-07,6.32,6.3750717544594515,0.9393666065662393,0.14794520547945206,0.22934419368553383,0.23020580622629658
2025-03-07,33.68,33.867164750231694,0.9602028344383186,0.14794520547945206,0.21212247315391286,0.21460395826720666
2025-03-07,8.565,8.529461988060465,0.9602028344383186,0.14794520547945206,0.21508349072105917,0.2146039582672068
2025-03-07,25.12,25.53961091199702,0.9793027099877245,0.14794520547945206,0.19466677131325213,0.19976917484722972
2025-03-07,11.350000000000001,11.131094718196964,0.9793027099877245,0.14794520547945206,0.20242512455420192,0.19976917484722997
2025-03-07,17.125,17.396228623146136,1.0001389378598038,0.14794520547945206,0.18014685931854926,0.18323656679042258
2025-03-07,15.475,14.910461413023725,1.0001389378598038,0.14794520547945206,0.18966710806081216,0.18323656679042252
2025-03-07,10.955,11.123196887170746,1.0192388134092096,0.14794520547945206,0.16655392154574802,0.1684972384938425
2025-03-07,20.715,19.56661624541951,1.0192388134092096,0.14794520547945206,0.18173768158896644,0.16849723849384185
2025-03-07,5.83,6.016228735124945,1.040075041281289,0.14794520547945206,0.1522924574780353,0.15476271725963744
2025-03-07,27.97,26.38239707705136,1.040075041281289,0.14794520547945206,0.1753376937438184,0.15476271725963728
2025-03-07,2.73,3.0986481595658013,1.059174916830695,0.14794520547945206,0.14006553048568626,0.14653637329948332
2025-03-07,36.415,34.39400306986339,1.059174916830695,0.14794520547945206,0.178602699111869,0.14653637329948374
2025-03-07,0.955,1.4344259516936582,1.0800111447027743,0.14794520547945206,0.12927936938405912,0.1429522820929012
2025-03-07,47.34,44.652529845668894,1.0800111447027743,0.14794520547945206,0.19770993479637988,0.14295228209289987
2025-03-07,0.28500000000000003,0.665134588237152,1.1008473725748535,0.14794520547945206,0.12293194114630634,0.14331417296246998
2025-03-07,59.055,55.80598746589003,1.1008473725748535,0.14794520547945206,0.22574527603537095,0.14331417296247081
2025-03-07,0.08499999999999999,0.2773377172931212,1.1251563050922793,0.14794520547945206,0.12415075582282992,0.14622198576102133
2025-03-07,73.05,69.32806440923659,1.1251563050922793,0.14794520547945206,0.26211791317322647,0.1462219857610153
2025-03-07,0.045,0.1335135484610636,1.1459925329643585,0.14794520547945206,0.13163896132922,0.14967864399135958
2025-03-07,84.905,81.10698922408218,1.1459925329643585,0.14794520547945206,0.28884606412799757,0.14967864399138514
2025-03-07,0.025,0.05464821278337081,1.1720378178044575,0.14794520547945206,0.14269436769444463,0.1544761411694088
2025-03-07,99.88,95.93156011800154,1.1720378178044575,0.14794520547945206,0.3238713932977644,0.15447614116942268
2025-03-07,0.015,0.02280659708753403,1.1980831026445566,0.14794520547945206,0.1535633148379619,0.1594596466246465
2025-03-07,114.85499999999999,110.80315473190275,1.1980831026445566,0.14794520547945206,0.35743916854441443,0.1594596466246618
2025-03-10,0.28500000000000003,0.000978174174792238,0.8027399947934263,0.030136986301369864,0.5898118497422726,0.3484672885732859
